Tempo [s],Temperatura [K],Na,Cl,NaCl
38.33333333333244,1.1792842341381125,29.0,58.0,715.0
38.349999999999106,1.1804526814091862,29.0,58.0,715.0
38.36666666666577,1.1802866365307327,29.0,58.0,715.0
38.38333333333244,1.1814922128739191,29.0,58.0,715.0
38.3999999999991,1.18119974370301,29.0,58.0,715.0
38.41666666666577,1.180552191133327,29.0,58.0,715.0
38.433333333332435,1.1791612090573391,29.0,58.0,715.0
38.4499999999991,1.1779794790355769,29.0,58.0,715.0
38.466666666665766,1.177090475686707,29.0,58.0,715.0
38.48333333333243,1.178385610863021,29.0,58.0,715.0
38.4999999999991,1.1768981857668088,29.0,58.0,715.0
38.51666666666576,1.1764622493987897,29.0,58.0,715.0
38.53333333333243,1.1768027724682892,29.0,58.0,715.0
38.549999999999095,1.1775015078001105,29.0,58.0,715.0
38.56666666666576,1.1779298748998828,29.0,58.0,715.0
38.583333333332426,1.1792531997654485,29.0,58.0,715.0
38.59999999999909,1.1788427239777897,29.0,58.0,715.0
38.61666666666576,1.1783317138521248,29.0,58.0,715.0
38.63333333333242,1.177268686551888,29.0,58.0,715.0
38.64999999999909,1.175271970653434,29.0,58.0,715.0
38.666666666665755,1.1758399112724267,29.0,58.0,715.0
38.68333333333242,1.1760969008470699,29.0,58.0,715.0
38.699999999999086,1.1758045263442702,29.0,58.0,715.0
38.71666666666575,1.1759158938072074,29.0,58.0,715.0
38.73333333333242,1.1762299678331327,29.0,58.0,715.0
38.74999999999908,1.176628871138073,28.0,57.0,716.0
38.76666666666575,1.1751299400786084,28.0,57.0,716.0
38.783333333332415,1.1751726968076253,28.0,57.0,716.0
38.79999999999908,1.1738643212075823,28.0,57.0,716.0
38.816666666665746,1.172047629871759,28.0,57.0,716.0
38.83333333333241,1.1712154351600732,28.0,57.0,716.0
38.84999999999908,1.1722980986611908,28.0,57.0,716.0
38.86666666666574,1.1718689779569953,28.0,57.0,716.0
38.88333333333241,1.1719274695090665,28.0,57.0,716.0
38.899999999999075,1.1725436551493358,28.0,57.0,716.0
38.91666666666574,1.1733006133384067,28.0,57.0,716.0
38.933333333332406,1.1720650452842716,28.0,57.0,716.0
38.94999999999907,1.173778554848851,27.0,56.0,717.0
38.96666666666574,1.174434705587567,27.0,56.0,717.0
38.9833333333324,1.1745424655686452,27.0,56.0,717.0
38.99999999999907,1.1742200490620038,27.0,56.0,717.0
39.016666666665735,1.1747270017423903,27.0,56.0,717.0
39.0333333333324,1.1748101742443857,27.0,56.0,717.0
39.049999999999066,1.175895911339507,27.0,56.0,717.0
39.06666666666573,1.1763339853566326,27.0,56.0,717.0
39.0833333333324,1.176135102012924,27.0,56.0,717.0
39.09999999999906,1.1758898770467476,27.0,56.0,717.0
39.11666666666573,1.1766276763873147,27.0,56.0,717.0
39.133333333332395,1.1759391438535423,27.0,56.0,717.0
39.14999999999906,1.175710399738242,27.0,56.0,717.0
39.166666666665726,1.174360647089335,27.0,56.0,717.0
39.18333333333239,1.175097939232914,27.0,56.0,717.0
39.19999999999906,1.1752570524330364,27.0,56.0,717.0
39.21666666666572,1.1738830621021352,27.0,56.0,717.0
39.23333333333239,1.1744201752562982,27.0,56.0,717.0
39.249999999999055,1.1740430849905976,27.0,56.0,717.0
39.26666666666572,1.174277983306978,27.0,56.0,717.0
39.283333333332386,1.174218525003002,27.0,56.0,717.0
39.29999999999905,1.1737745064205476,27.0,56.0,717.0
39.31666666666572,1.1742151189682795,27.0,56.0,717.0
39.333333333332384,1.1745256115858567,27.0,56.0,717.0
39.34999999999905,1.174745507572867,27.0,56.0,717.0
39.366666666665715,1.1747190196528843,27.0,56.0,717.0
39.38333333333238,1.1743309699284001,27.0,56.0,717.0
39.39999999999905,1.1744969575185829,27.0,56.0,717.0
39.41666666666571,1.175216210755271,27.0,56.0,717.0
39.43333333333238,1.1748819851353447,27.0,56.0,717.0
39.449999999999044,1.174099334794068,27.0,56.0,717.0
39.46666666666571,1.1729578372792164,27.0,56.0,717.0
39.483333333332375,1.1746766593603044,27.0,56.0,717.0
39.49999999999904,1.1755885419425733,27.0,56.0,717.0
39.51666666666571,1.1756425425924404,27.0,56.0,717.0
39.53333333333237,1.1747174297763217,27.0,56.0,717.0
39.54999999999904,1.1746161268674333,27.0,56.0,717.0
39.566666666665704,1.1734895213156196,27.0,56.0,717.0
39.58333333333237,1.1749808786133942,27.0,56.0,717.0
39.599999999999035,1.1755488262393041,27.0,56.0,717.0
39.6166666666657,1.1759771744758478,27.0,56.0,717.0
39.63333333333237,1.1767079409339047,27.0,56.0,717.0
39.64999999999903,1.1775658176366148,27.0,56.0,717.0
39.6666666666657,1.1774072020929864,27.0,56.0,717.0
39.683333333332364,1.1778132842553206,27.0,56.0,717.0
39.69999999999903,1.1788355445856553,27.0,56.0,717.0
39.716666666665695,1.1797799034280603,27.0,56.0,717.0
39.73333333333236,1.1792320840032664,27.0,56.0,717.0
39.74999999999903,1.1776956415789106,27.0,56.0,717.0
39.76666666666569,1.178288021925807,27.0,56.0,717.0
39.78333333333236,1.177494965632875,27.0,56.0,717.0
39.799999999999024,1.1780091685910614,27.0,56.0,717.0
39.81666666666569,1.1787306464210736,27.0,56.0,717.0
39.833333333332355,1.1786191206454115,27.0,56.0,717.0
39.84999999999902,1.180097877660392,27.0,56.0,717.0
39.86666666666569,1.1815928170329926,27.0,56.0,717.0
39.88333333333235,1.1806396895191655,27.0,56.0,717.0
39.89999999999902,1.180717460364167,27.0,56.0,717.0
39.916666666665684,1.1795317029876093,27.0,56.0,717.0
39.93333333333235,1.180544471468674,27.0,56.0,717.0
39.949999999999015,1.1803378432507836,27.0,56.0,717.0
39.96666666666568,1.1806301775219656,27.0,56.0,717.0
39.98333333333235,1.1813764915869451,27.0,56.0,717.0
39.99999999999901,1.1808600621218277,27.0,56.0,717.0
40.01666666666568,1.1806483622754,27.0,56.0,717.0
40.033333333332344,1.179982246923037,27.0,56.0,717.0
40.04999999999901,1.1801098063301887,27.0,56.0,717.0
40.066666666665675,1.1808727891807465,27.0,56.0,717.0
40.08333333333234,1.1781591087592247,27.0,56.0,717.0
40.09999999999901,1.1778127298760779,27.0,56.0,717.0
40.11666666666567,1.178804135439809,27.0,56.0,717.0
40.13333333333234,1.1794051185911865,27.0,56.0,717.0
40.149999999999004,1.1798134681274453,27.0,56.0,717.0
40.16666666666567,1.1794496430099037,27.0,56.0,717.0
40.183333333332335,1.1789240600771604,27.0,56.0,717.0
40.199999999999,1.1794480333787314,27.0,56.0,717.0
40.21666666666567,1.1806892186172555,27.0,56.0,717.0
40.23333333333233,1.183024015199519,27.0,56.0,717.0
40.249999999999,1.1850003422542064,27.0,56.0,717.0
40.266666666665664,1.1850528962613154,27.0,56.0,717.0
40.28333333333233,1.1849201521899557,27.0,56.0,717.0
40.299999999998995,1.1838700958533699,27.0,56.0,717.0
40.31666666666566,1.1847276005173406,27.0,56.0,717.0
40.33333333333233,1.18392375817635,27.0,56.0,717.0
40.34999999999899,1.1853113735133092,27.0,56.0,717.0
40.36666666666566,1.1844974251654348,27.0,56.0,717.0
40.383333333332324,1.1857425647894329,27.0,56.0,717.0
40.39999999999899,1.1850474474042083,27.0,56.0,717.0
40.416666666665655,1.1851024297982167,27.0,56.0,717.0
40.43333333333232,1.1848405172015162,27.0,56.0,717.0
40.44999999999899,1.184222543649698,27.0,56.0,717.0
40.46666666666565,1.1838036217587302,27.0,56.0,717.0
40.48333333333232,1.184771362338421,27.0,56.0,717.0
40.499999999998984,1.1852941126602663,27.0,56.0,717.0
40.51666666666565,1.1859386271796133,27.0,56.0,717.0
40.533333333332315,1.1871005708821705,27.0,56.0,717.0
40.54999999999898,1.1861595682562933,27.0,56.0,717.0
40.56666666666565,1.187609586695516,27.0,56.0,717.0
40.58333333333231,1.1878894462042426,27.0,56.0,717.0
40.59999999999898,1.1877984127717691,27.0,56.0,717.0
40.616666666665644,1.1868457691348182,27.0,56.0,717.0
40.63333333333231,1.1853045570362297,27.0,56.0,717.0
40.649999999998975,1.1853929854102547,27.0,56.0,717.0
40.66666666666564,1.185789914286115,27.0,56.0,717.0
40.68333333333231,1.1858464626996372,27.0,56.0,717.0
40.69999999999897,1.1862696124982757,27.0,56.0,717.0
40.71666666666564,1.185540356362001,27.0,56.0,717.0
40.733333333332304,1.185188772796308,27.0,56.0,717.0
40.74999999999897,1.1836796923269093,27.0,56.0,717.0
40.766666666665635,1.184115037950018,27.0,56.0,717.0
40.7833333333323,1.1816708167610266,27.0,56.0,717.0
40.79999999999897,1.1813264758161957,27.0,56.0,717.0
40.81666666666563,1.18076653689036,27.0,56.0,717.0
40.8333333333323,1.1790718906846493,27.0,56.0,717.0
40.849999999998964,1.1791006344926407,27.0,56.0,717.0
40.86666666666563,1.180111462945328,27.0,56.0,717.0
40.883333333332295,1.1795125709897685,27.0,56.0,717.0
40.89999999999896,1.1814126339056585,27.0,56.0,717.0
40.91666666666563,1.1829265573701164,27.0,56.0,717.0
40.93333333333229,1.1826151837458512,27.0,56.0,717.0
40.94999999999896,1.1817514079571072,27.0,56.0,717.0
40.966666666665624,1.1809977450563542,27.0,56.0,717.0
40.98333333333229,1.1817699989471633,27.0,56.0,717.0
40.999999999998956,1.181987428226467,27.0,56.0,717.0
41.01666666666562,1.1792470864465368,27.0,56.0,717.0
41.03333333333229,1.1804105052068674,27.0,56.0,717.0
41.04999999999895,1.1812889563625184,27.0,56.0,717.0
41.06666666666562,1.181198418305493,27.0,56.0,717.0
41.083333333332284,1.1806725504267923,27.0,56.0,717.0
41.09999999999895,1.1821898006175542,27.0,56.0,717.0
41.116666666665616,1.1821616746517833,27.0,56.0,717.0
41.13333333333228,1.1831149036610975,27.0,56.0,717.0
41.14999999999895,1.1850256021688796,27.0,56.0,717.0
41.16666666666561,1.1846594022270738,27.0,56.0,717.0
41.18333333333228,1.1832225682509248,27.0,56.0,717.0
41.199999999998944,1.1825947937468135,27.0,56.0,717.0
41.21666666666561,1.1812740574616725,27.0,56.0,717.0
41.233333333332276,1.1814266677892664,27.0,56.0,717.0
41.24999999999894,1.1820231853521355,27.0,56.0,717.0
41.26666666666561,1.18285207524901,27.0,56.0,717.0
41.28333333333227,1.1839523688948466,27.0,56.0,717.0
41.29999999999894,1.184289501206639,27.0,56.0,717.0
41.316666666665604,1.1829463475527082,27.0,56.0,717.0
41.33333333333227,1.1827203950272847,27.0,56.0,717.0
41.349999999998936,1.1822259485593132,27.0,56.0,717.0
41.3666666666656,1.1834482481084863,27.0,56.0,717.0
41.38333333333227,1.184070238338623,27.0,56.0,717.0
41.39999999999893,1.185181286510147,27.0,56.0,717.0
41.4166666666656,1.184626243510942,27.0,56.0,717.0
41.433333333332264,1.1843880291151632,27.0,56.0,717.0
41.44999999999893,1.183752607762546,27.0,56.0,717.0
41.466666666665596,1.184041906854453,27.0,56.0,717.0
41.48333333333226,1.183352949454306,27.0,56.0,717.0
41.49999999999893,1.1849378976514706,27.0,56.0,717.0
41.51666666666559,1.184852010347949,27.0,56.0,717.0
41.53333333333226,1.181672805234207,27.0,56.0,717.0
41.549999999998924,1.1810268651737748,27.0,56.0,717.0
41.56666666666559,1.1815033763330274,27.0,56.0,717.0
41.583333333332256,1.1809734293421565,27.0,56.0,717.0
41.59999999999892,1.1810567977316329,27.0,56.0,717.0
41.61666666666559,1.1809219907154531,27.0,56.0,717.0
41.63333333333225,1.1798476875173238,27.0,56.0,717.0
41.64999999999892,1.1801094088157782,27.0,56.0,717.0
41.666666666665584,1.1807375806278089,27.0,56.0,717.0
41.68333333333225,1.1797917463736611,27.0,56.0,717.0
41.699999999998916,1.1792082042379146,27.0,56.0,717.0
41.71666666666558,1.1796881128021626,27.0,56.0,717.0
41.73333333333225,1.180066424805153,27.0,56.0,717.0
41.74999999999891,1.1817895727979217,27.0,56.0,717.0
41.76666666666558,1.1810331088673185,27.0,56.0,717.0
41.783333333332244,1.1825211817047154,27.0,56.0,717.0
41.79999999999891,1.182148724650204,27.0,56.0,717.0
41.816666666665576,1.1828942262185735,27.0,56.0,717.0
41.83333333333224,1.1844940869626432,26.0,55.0,718.0
41.84999999999891,1.185151918399316,26.0,55.0,718.0
41.86666666666557,1.1881960652767283,26.0,55.0,718.0
41.88333333333224,1.1888508881859525,26.0,55.0,718.0
41.899999999998904,1.1887534349467015,26.0,55.0,718.0
41.91666666666557,1.1878035465952563,26.0,55.0,718.0
41.933333333332236,1.1858317480903786,26.0,55.0,718.0
41.9499999999989,1.1857617042567123,26.0,55.0,718.0
41.96666666666557,1.185425109076564,26.0,55.0,718.0
41.98333333333223,1.1847555788961481,26.0,55.0,718.0
41.9999999999989,1.1838919786194104,26.0,55.0,718.0
42.016666666665564,1.1838618594013666,26.0,55.0,718.0
42.03333333333223,1.1829835816622607,26.0,55.0,718.0
42.049999999998896,1.1838468532714825,26.0,55.0,718.0
42.06666666666556,1.1846108237540873,26.0,55.0,718.0
42.08333333333223,1.1844954464445687,26.0,55.0,718.0
42.09999999999889,1.182555058362723,26.0,55.0,718.0
42.11666666666556,1.1819365346605342,26.0,55.0,718.0
42.133333333332224,1.1814840677790492,26.0,55.0,718.0
42.14999999999889,1.182682299041138,26.0,55.0,718.0
42.166666666665556,1.180834918493793,26.0,55.0,718.0
42.18333333333222,1.182678833308664,25.0,54.0,719.0
42.19999999999889,1.183272246516543,25.0,54.0,719.0
42.21666666666555,1.1821905946990678,25.0,54.0,719.0
42.23333333333222,1.1824554498744697,25.0,54.0,719.0
42.249999999998884,1.1822631816420475,25.0,54.0,719.0
42.26666666666555,1.180328879838915,25.0,54.0,719.0
42.283333333332216,1.180035546963806,25.0,54.0,719.0
42.29999999999888,1.1795571886652114,25.0,54.0,719.0
42.31666666666555,1.1787864761227091,25.0,54.0,719.0
42.33333333333221,1.1774342185527975,25.0,54.0,719.0
42.34999999999888,1.1790817839033854,25.0,54.0,719.0
42.366666666665544,1.1780883378592497,25.0,54.0,719.0
42.38333333333221,1.1781861334222945,25.0,54.0,719.0
42.399999999998876,1.1770226003337814,25.0,54.0,719.0
42.41666666666554,1.1753223940727755,25.0,54.0,719.0
42.43333333333221,1.1752116468634517,25.0,54.0,719.0
42.44999999999887,1.174624670014218,25.0,54.0,719.0
42.46666666666554,1.173927706749111,25.0,54.0,719.0
42.483333333332205,1.1738245148038982,25.0,54.0,719.0
42.49999999999887,1.1738629744539346,25.0,54.0,719.0
42.516666666665536,1.175494138814101,25.0,54.0,719.0
42.5333333333322,1.175685198109443,25.0,54.0,719.0
42.54999999999887,1.1753440080013202,25.0,54.0,719.0
42.56666666666553,1.1772455030204545,25.0,54.0,719.0
42.5833333333322,1.1779252465552936,25.0,54.0,719.0
42.599999999998865,1.1774593107606224,25.0,54.0,719.0
42.61666666666553,1.17748212316313,25.0,54.0,719.0
42.633333333332196,1.177443940100605,25.0,54.0,719.0
42.64999999999886,1.1776193851035328,25.0,54.0,719.0
42.66666666666553,1.17908384292198,25.0,54.0,719.0
42.68333333333219,1.1787880430725912,25.0,54.0,719.0
42.69999999999886,1.1784129161572616,25.0,54.0,719.0
42.716666666665525,1.1797427116841566,25.0,54.0,719.0
42.73333333333219,1.1801546900038875,25.0,54.0,719.0
42.749999999998856,1.1827863621281112,25.0,54.0,719.0
42.76666666666552,1.1826500229901926,25.0,54.0,719.0
42.78333333333219,1.1834979507212346,25.0,54.0,719.0
42.79999999999885,1.18392481735832,25.0,54.0,719.0
42.81666666666552,1.1845470229661528,25.0,54.0,719.0
42.833333333332185,1.185007173831973,25.0,54.0,719.0
42.84999999999885,1.1848856183253689,25.0,54.0,719.0
42.866666666665516,1.1843290738165808,25.0,54.0,719.0
42.88333333333218,1.1839223777937473,25.0,54.0,719.0
42.89999999999885,1.1826070479204893,25.0,54.0,719.0
42.91666666666551,1.182096604429918,25.0,54.0,719.0
42.93333333333218,1.18455660477651,24.0,53.0,720.0
42.949999999998845,1.1833906841172546,24.0,53.0,720.0
42.96666666666551,1.182766368644742,24.0,53.0,720.0
42.983333333332176,1.1826864564276398,24.0,53.0,720.0
42.99999999999884,1.183560198656489,23.0,52.0,721.0
43.01666666666551,1.1839410515635307,23.0,52.0,721.0
43.03333333333217,1.1837741278124894,23.0,52.0,721.0
43.04999999999884,1.1837725573028408,23.0,52.0,721.0
43.066666666665505,1.1834534705415432,23.0,52.0,721.0
43.08333333333217,1.1843853366285935,23.0,52.0,721.0
43.099999999998836,1.1828900327380134,23.0,52.0,721.0
43.1166666666655,1.1832434901433149,23.0,52.0,721.0
43.13333333333217,1.1840560650976364,23.0,52.0,721.0
43.14999999999883,1.1832199744929754,23.0,52.0,721.0
43.1666666666655,1.1827036472513073,23.0,52.0,721.0
43.183333333332165,1.1819029140514983,23.0,52.0,721.0
43.19999999999883,1.1809613433433441,23.0,52.0,721.0
43.216666666665496,1.179655311167794,23.0,52.0,721.0
43.23333333333216,1.1814006278528166,23.0,52.0,721.0
43.24999999999883,1.1806200746750612,23.0,52.0,721.0
43.26666666666549,1.180282213374586,23.0,52.0,721.0
43.28333333333216,1.1792406917857738,23.0,52.0,721.0
43.299999999998825,1.1789646534080755,23.0,52.0,721.0
43.31666666666549,1.1786322838914756,23.0,52.0,721.0
43.333333333332156,1.1790664440984293,23.0,52.0,721.0
43.34999999999882,1.1801145211952857,23.0,52.0,721.0
43.36666666666549,1.1821916023144838,23.0,52.0,721.0
43.38333333333215,1.1825529499260174,23.0,52.0,721.0
43.39999999999882,1.1823016442119103,23.0,52.0,721.0
43.416666666665485,1.1829181656760337,23.0,52.0,721.0
43.43333333333215,1.182675264833551,23.0,52.0,721.0
43.449999999998816,1.184191978123846,23.0,52.0,721.0
43.46666666666548,1.1848491368622411,23.0,52.0,721.0
43.48333333333215,1.1852513038694703,23.0,52.0,721.0
43.49999999999881,1.1853105125901118,23.0,52.0,721.0
43.51666666666548,1.1842011965688521,23.0,52.0,721.0
43.533333333332145,1.1832730804814566,23.0,52.0,721.0
43.54999999999881,1.1820135207691287,23.0,52.0,721.0
43.566666666665476,1.1821375617704495,23.0,52.0,721.0
43.58333333333214,1.184139840652615,23.0,52.0,721.0
43.59999999999881,1.184666501432892,23.0,52.0,721.0
43.61666666666547,1.1845406606014663,23.0,52.0,721.0
